train/bookstore_video2_151.png,412,757,458,818,Biker
train/bookstore_video2_151.png,1269,0,1341,42,Biker
train/bookstore_video2_151.png,882,6,920,35,Pedestrian
train/bookstore_video2_151.png,882,0,926,24,Pedestrian
train/bookstore_video2_151.png,483,672,543,721,Pedestrian
train/bookstore_video2_151.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_151.png,481,708,519,746,Pedestrian
train/bookstore_video2_151.png,428,1031,468,1076,Biker
train/bookstore_video2_151.png,1262,2,1319,47,Biker
train/bookstore_video2_176.png,1117,937,1167,995,Pedestrian
train/bookstore_video2_176.png,15,355,45,402,Biker
train/bookstore_video2_176.png,333,510,396,557,Biker
train/bookstore_video2_176.png,436,35,479,94,Pedestrian
train/bookstore_video2_176.png,393,29,436,87,Pedestrian
train/bookstore_video2_176.png,543,0,580,35,Cart
train/bookstore_video2_176.png,379,0,420,44,Biker
train/bookstore_video2_176.png,1339,6,1382,42,Pedestrian
train/bookstore_video2_176.png,282,0,323,44,Pedestrian
train/bookstore_video2_176.png,213,382,274,440,Biker
train/bookstore_video2_176.png,193,656,240,694,Pedestrian
train/bookstore_video2_176.png,379,276,430,343,Biker
train/bookstore_video2_176.png,515,119,566,170,Biker
train/bookstore_video2_176.png,416,923,466,973,Biker
train/bookstore_video2_176.png,825,287,867,337,Pedestrian
train/bookstore_video2_176.png,246,858,298,890,Pedestrian
train/bookstore_video2_176.png,426,658,472,712,Biker
train/bookstore_video2_176.png,412,759,458,820,Biker
train/bookstore_video2_176.png,1275,0,1346,38,Biker
train/bookstore_video2_176.png,857,13,892,38,Pedestrian
train/bookstore_video2_176.png,857,0,900,26,Pedestrian
train/bookstore_video2_176.png,485,642,545,692,Pedestrian
train/bookstore_video2_176.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_176.png,481,708,519,746,Pedestrian
train/bookstore_video2_176.png,428,1031,468,1076,Biker
train/bookstore_video2_176.png,1188,40,1248,85,Biker
train/bookstore_video2_201.png,1117,932,1167,991,Pedestrian
train/bookstore_video2_201.png,29,350,63,400,Biker
train/bookstore_video2_201.png,325,593,389,640,Biker
train/bookstore_video2_201.png,438,11,481,67,Pedestrian
train/bookstore_video2_201.png,389,2,432,58,Pedestrian
train/bookstore_video2_201.png,543,0,580,38,Cart
train/bookstore_video2_201.png,379,0,420,44,Biker
train/bookstore_video2_201.png,1339,4,1382,42,Pedestrian
train/bookstore_video2_201.png,282,0,323,42,Pedestrian
train/bookstore_video2_201.png,319,330,381,388,Biker
train/bookstore_video2_201.png,193,656,240,694,Pedestrian
train/bookstore_video2_201.png,367,170,418,238,Biker
train/bookstore_video2_201.png,462,139,513,191,Biker
train/bookstore_video2_201.png,420,782,470,831,Biker
train/bookstore_video2_201.png,797,289,839,339,Pedestrian
train/bookstore_video2_201.png,246,858,298,890,Pedestrian
train/bookstore_video2_201.png,426,564,472,618,Biker
train/bookstore_video2_201.png,414,759,460,820,Biker
train/bookstore_video2_201.png,1242,0,1313,51,Biker
train/bookstore_video2_201.png,831,17,867,42,Pedestrian
train/bookstore_video2_201.png,831,2,874,29,Pedestrian
train/bookstore_video2_201.png,495,620,554,669,Pedestrian
train/bookstore_video2_201.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_201.png,481,708,519,746,Pedestrian
train/bookstore_video2_201.png,428,1031,468,1076,Biker
train/bookstore_video2_201.png,1117,78,1177,123,Biker
train/bookstore_video2_226.png,1117,928,1167,986,Pedestrian
train/bookstore_video2_226.png,45,348,82,395,Biker
train/bookstore_video2_226.png,323,685,387,735,Biker
train/bookstore_video2_226.png,432,0,475,38,Pedestrian
train/bookstore_video2_226.png,387,0,430,35,Pedestrian
train/bookstore_video2_226.png,545,2,582,38,Cart
train/bookstore_video2_226.png,379,0,420,44,Biker
train/bookstore_video2_226.png,1339,2,1382,40,Pedestrian
train/bookstore_video2_226.png,264,17,306,62,Pedestrian
train/bookstore_video2_226.png,434,269,493,328,Biker
train/bookstore_video2_226.png,193,656,240,694,Pedestrian
train/bookstore_video2_226.png,355,71,406,139,Biker
train/bookstore_video2_226.png,408,157,460,209,Biker
train/bookstore_video2_226.png,424,690,474,739,Biker
train/bookstore_video2_226.png,774,289,815,339,Pedestrian
train/bookstore_video2_226.png,246,858,298,890,Pedestrian
train/bookstore_video2_226.png,428,472,474,526,Biker
train/bookstore_video2_226.png,414,759,460,820,Biker
train/bookstore_video2_226.png,1175,31,1246,92,Biker
train/bookstore_video2_226.png,805,22,841,47,Pedestrian
train/bookstore_video2_226.png,805,2,849,29,Pedestrian
train/bookstore_video2_226.png,501,600,560,649,Pedestrian
train/bookstore_video2_226.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_226.png,481,708,519,746,Pedestrian
train/bookstore_video2_226.png,428,1031,468,1076,Biker
train/bookstore_video2_226.png,1044,98,1104,143,Biker
train/bookstore_video2_251.png,1117,923,1167,982,Pedestrian
train/bookstore_video2_251.png,61,343,100,393,Biker
train/bookstore_video2_251.png,329,764,393,813,Biker
train/bookstore_video2_251.png,432,0,475,33,Pedestrian
train/bookstore_video2_251.png,387,0,430,31,Pedestrian
train/bookstore_video2_251.png,547,2,584,40,Cart
train/bookstore_video2_251.png,379,0,420,44,Biker
train/bookstore_video2_251.png,1339,2,1382,38,Pedestrian
train/bookstore_video2_251.png,244,29,288,74,Pedestrian
train/bookstore_video2_251.png,551,215,610,274,Biker
train/bookstore_video2_251.png,193,656,240,694,Pedestrian
train/bookstore_video2_251.png,351,2,402,38,Biker
train/bookstore_video2_251.png,355,175,406,227,Biker
train/bookstore_video2_251.png,432,597,481,647,Biker
train/bookstore_video2_251.png,748,289,790,339,Pedestrian
train/bookstore_video2_251.png,246,858,298,890,Pedestrian
train/bookstore_video2_251.png,436,388,481,442,Biker
train/bookstore_video2_251.png,414,762,460,822,Biker
train/bookstore_video2_251.png,1100,62,1171,123,Biker
train/bookstore_video2_251.png,782,24,817,49,Pedestrian
train/bookstore_video2_251.png,778,4,821,31,Pedestrian
train/bookstore_video2_251.png,499,584,558,633,Pedestrian
train/bookstore_video2_251.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_251.png,481,708,519,746,Pedestrian
train/bookstore_video2_251.png,428,1031,468,1076,Biker
train/bookstore_video2_251.png,973,107,1032,152,Biker
train/bookstore_video2_276.png,1117,917,1167,975,Pedestrian
train/bookstore_video2_276.png,77,341,118,388,Biker
train/bookstore_video2_276.png,333,845,396,894,Biker
train/bookstore_video2_276.png,432,0,475,33,Pedestrian
train/bookstore_video2_276.png,387,0,430,31,Pedestrian
train/bookstore_video2_276.png,547,2,584,42,Cart
train/bookstore_video2_276.png,379,0,420,44,Biker
train/bookstore_video2_276.png,1339,0,1382,35,Pedestrian
train/bookstore_video2_276.png,237,40,280,85,Pedestrian
train/bookstore_video2_276.png,685,202,744,260,Biker
train/bookstore_video2_276.png,193,656,240,694,Pedestrian
train/bookstore_video2_276.png,353,56,402,83,Biker
train/bookstore_video2_276.png,294,193,345,245,Biker
train/bookstore_video2_276.png,434,505,485,555,Biker
train/bookstore_video2_276.png,724,289,766,339,Pedestrian
train/bookstore_video2_276.png,246,858,298,890,Pedestrian
train/bookstore_video2_276.png,468,310,513,364,Biker
train/bookstore_video2_276.png,416,762,462,822,Biker
train/bookstore_video2_276.png,1019,87,1090,148,Biker
train/bookstore_video2_276.png,758,24,793,49,Pedestrian
train/bookstore_video2_276.png,752,4,795,31,Pedestrian
train/bookstore_video2_276.png,497,577,556,627,Pedestrian
train/bookstore_video2_276.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_276.png,481,708,519,746,Pedestrian
train/bookstore_video2_276.png,428,1031,468,1076,Biker
train/bookstore_video2_276.png,900,110,959,155,Biker
train/bookstore_video2_301.png,1117,912,1167,971,Pedestrian
train/bookstore_video2_301.png,92,337,136,384,Biker
train/bookstore_video2_301.png,329,910,393,959,Biker
train/bookstore_video2_301.png,432,0,475,33,Pedestrian
train/bookstore_video2_301.png,387,0,430,31,Pedestrian
train/bookstore_video2_301.png,549,4,586,42,Cart
train/bookstore_video2_301.png,379,0,420,44,Biker
train/bookstore_video2_301.png,1337,4,1380,40,Pedestrian
train/bookstore_video2_301.png,233,49,276,94,Pedestrian
train/bookstore_video2_301.png,821,195,880,254,Biker
train/bookstore_video2_301.png,193,656,240,694,Pedestrian
train/bookstore_video2_301.png,357,123,408,157,Biker
train/bookstore_video2_301.png,238,215,290,267,Biker
train/bookstore_video2_301.png,446,418,497,467,Biker
train/bookstore_video2_301.png,699,292,740,341,Pedestrian
train/bookstore_video2_301.png,246,858,298,890,Pedestrian
train/bookstore_video2_301.png,523,249,566,303,Biker
train/bookstore_video2_301.png,416,762,462,822,Biker
train/bookstore_video2_301.png,938,101,1009,159,Biker
train/bookstore_video2_301.png,734,24,770,51,Pedestrian
train/bookstore_video2_301.png,726,4,770,31,Pedestrian
train/bookstore_video2_301.png,499,593,558,642,Pedestrian
train/bookstore_video2_301.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_301.png,481,708,519,746,Pedestrian
train/bookstore_video2_301.png,428,1031,468,1076,Biker
train/bookstore_video2_301.png,829,112,888,157,Biker
train/bookstore_video2_326.png,1115,905,1165,964,Pedestrian
train/bookstore_video2_326.png,106,334,154,382,Biker
train/bookstore_video2_326.png,341,836,404,885,Biker
train/bookstore_video2_326.png,432,0,475,33,Pedestrian
train/bookstore_video2_326.png,387,0,430,31,Pedestrian
train/bookstore_video2_326.png,549,4,586,44,Cart
train/bookstore_video2_326.png,379,0,420,44,Biker
train/bookstore_video2_326.png,1329,33,1372,71,Pedestrian
train/bookstore_video2_326.png,231,56,274,101,Pedestrian
train/bookstore_video2_326.png,963,170,1023,229,Biker
train/bookstore_video2_326.png,193,656,240,694,Pedestrian
train/bookstore_video2_326.png,361,193,412,229,Biker
train/bookstore_video2_326.png,191,245,242,296,Biker
train/bookstore_video2_326.png,468,334,519,384,Biker
train/bookstore_video2_326.png,675,292,716,341,Pedestrian
train/bookstore_video2_326.png,246,858,298,890,Pedestrian
train/bookstore_video2_326.png,596,211,639,265,Biker
train/bookstore_video2_326.png,416,762,462,822,Biker
train/bookstore_video2_326.png,857,101,928,159,Biker
train/bookstore_video2_326.png,711,24,746,51,Pedestrian
train/bookstore_video2_326.png,701,4,744,31,Pedestrian
train/bookstore_video2_326.png,501,611,560,660,Pedestrian
train/bookstore_video2_326.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_326.png,481,708,519,746,Pedestrian
train/bookstore_video2_326.png,428,1031,468,1076,Biker
train/bookstore_video2_326.png,758,114,817,159,Biker
train/bookstore_video2_351.png,1115,901,1165,959,Pedestrian
train/bookstore_video2_351.png,122,330,171,377,Biker
train/bookstore_video2_351.png,355,759,420,809,Biker
train/bookstore_video2_351.png,432,0,475,33,Pedestrian
train/bookstore_video2_351.png,387,0,430,31,Pedestrian
train/bookstore_video2_351.png,551,4,588,47,Cart
train/bookstore_video2_351.png,379,0,420,44,Biker
train/bookstore_video2_351.png,1319,60,1362,98,Pedestrian
train/bookstore_video2_351.png,231,56,274,101,Pedestrian
train/bookstore_video2_351.png,1080,132,1139,191,Biker
train/bookstore_video2_351.png,193,656,240,694,Pedestrian
train/bookstore_video2_351.png,367,260,418,301,Biker
train/bookstore_video2_351.png,146,271,197,323,Biker
train/bookstore_video2_351.png,527,267,578,316,Biker
train/bookstore_video2_351.png,651,294,693,343,Pedestrian
train/bookstore_video2_351.png,246,858,298,890,Pedestrian
train/bookstore_video2_351.png,681,200,724,254,Biker
train/bookstore_video2_351.png,414,660,460,719,Biker
train/bookstore_video2_351.png,795,98,867,157,Biker
train/bookstore_video2_351.png,687,24,722,53,Pedestrian
train/bookstore_video2_351.png,675,6,718,33,Pedestrian
train/bookstore_video2_351.png,501,631,560,683,Pedestrian
train/bookstore_video2_351.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_351.png,481,708,519,746,Pedestrian
train/bookstore_video2_351.png,428,1031,468,1076,Biker
train/bookstore_video2_351.png,687,114,746,159,Biker
train/bookstore_video2_376.png,1115,896,1165,955,Pedestrian
train/bookstore_video2_376.png,138,328,189,375,Biker
train/bookstore_video2_376.png,369,681,436,732,Biker
train/bookstore_video2_376.png,432,0,475,33,Pedestrian
train/bookstore_video2_376.png,387,0,430,31,Pedestrian
train/bookstore_video2_376.png,553,6,590,47,Cart
train/bookstore_video2_376.png,379,0,420,44,Biker
train/bookstore_video2_376.png,1309,92,1352,130,Pedestrian
train/bookstore_video2_376.png,231,56,274,101,Pedestrian
train/bookstore_video2_376.png,1181,76,1240,134,Biker
train/bookstore_video2_376.png,193,656,240,694,Pedestrian
train/bookstore_video2_376.png,371,328,422,373,Biker
train/bookstore_video2_376.png,92,301,144,352,Biker
train/bookstore_video2_376.png,596,222,647,269,Biker
train/bookstore_video2_376.png,628,294,669,343,Pedestrian
train/bookstore_video2_376.png,246,858,298,890,Pedestrian
train/bookstore_video2_376.png,762,193,805,247,Biker
train/bookstore_video2_376.png,408,557,454,615,Biker
train/bookstore_video2_376.png,726,105,797,164,Biker
train/bookstore_video2_376.png,661,29,697,58,Pedestrian
train/bookstore_video2_376.png,651,11,695,38,Pedestrian
train/bookstore_video2_376.png,501,656,560,705,Pedestrian
train/bookstore_video2_376.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_376.png,481,708,519,746,Pedestrian
train/bookstore_video2_376.png,428,1031,468,1076,Biker
train/bookstore_video2_376.png,616,114,675,159,Biker
train/bookstore_video2_401.png,1115,890,1165,948,Pedestrian
train/bookstore_video2_401.png,154,323,207,370,Biker
train/bookstore_video2_401.png,383,604,450,656,Biker
train/bookstore_video2_401.png,432,0,475,33,Pedestrian
train/bookstore_video2_401.png,387,0,430,31,Pedestrian
train/bookstore_video2_401.png,553,6,590,49,Cart
train/bookstore_video2_401.png,379,0,420,44,Biker
train/bookstore_video2_401.png,1303,123,1346,161,Pedestrian
train/bookstore_video2_401.png,231,56,274,101,Pedestrian
train/bookstore_video2_401.png,1305,49,1360,107,Biker
train/bookstore_video2_401.png,193,656,240,694,Pedestrian
train/bookstore_video2_401.png,377,397,426,445,Biker
train/bookstore_video2_401.png,37,321,88,373,Biker
train/bookstore_video2_401.png,675,200,726,247,Biker
train/bookstore_video2_401.png,604,296,645,346,Pedestrian
train/bookstore_video2_401.png,246,858,298,890,Pedestrian
train/bookstore_video2_401.png,845,191,888,245,Biker
train/bookstore_video2_401.png,428,449,474,508,Biker
train/bookstore_video2_401.png,657,112,728,170,Biker
train/bookstore_video2_401.png,635,31,671,60,Pedestrian
train/bookstore_video2_401.png,630,13,673,40,Pedestrian
train/bookstore_video2_401.png,501,660,560,710,Pedestrian
train/bookstore_video2_401.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_401.png,481,708,519,746,Pedestrian
train/bookstore_video2_401.png,428,1031,468,1076,Biker
train/bookstore_video2_401.png,558,134,618,179,Biker
train/bookstore_video2_426.png,1113,885,1163,944,Pedestrian
train/bookstore_video2_426.png,169,321,225,366,Biker
train/bookstore_video2_426.png,396,528,466,579,Biker
train/bookstore_video2_426.png,432,0,475,33,Pedestrian
train/bookstore_video2_426.png,387,0,430,31,Pedestrian
train/bookstore_video2_426.png,554,6,592,51,Cart
train/bookstore_video2_426.png,379,0,420,44,Biker
train/bookstore_video2_426.png,1289,146,1333,184,Pedestrian
train/bookstore_video2_426.png,231,56,274,101,Pedestrian
train/bookstore_video2_426.png,1392,24,1420,83,Biker
train/bookstore_video2_426.png,193,656,240,694,Pedestrian
train/bookstore_video2_426.png,381,465,432,517,Biker
train/bookstore_video2_426.png,0,337,51,388,Biker
train/bookstore_video2_426.png,770,188,821,236,Biker
train/bookstore_video2_426.png,580,296,622,346,Pedestrian
train/bookstore_video2_426.png,246,858,298,890,Pedestrian
train/bookstore_video2_426.png,934,184,977,238,Biker
train/bookstore_video2_426.png,458,346,503,404,Biker
train/bookstore_video2_426.png,592,121,663,179,Biker
train/bookstore_video2_426.png,610,33,645,62,Pedestrian
train/bookstore_video2_426.png,606,17,649,44,Pedestrian
train/bookstore_video2_426.png,501,660,560,710,Pedestrian
train/bookstore_video2_426.png,80,1047,112,1076,Pedestrian
train/bookstore_video2_426.png,481,685,519,726,Pedestrian
train/bookstore_video2_426.png,428,1031,468,1076,Biker
train/bookstore_video2_426.png,503,157,562,202,Biker
train/bookstore_video2_451.png,1113,878,1163,937,Pedestrian
train/bookstore_video2_451.png,183,316,242,364,Biker
train/bookstore_video2_451.png,412,451,481,503,Biker
train/bookstore_video2_451.png,432,0,475,33,Pedestrian
train/bookstore_video2_451.png,387,0,430,31,Pedestrian
train/bookstore_video2_451.png,556,8,594,51,Cart
train/bookstore_video2_451.png,379,0,420,44,Biker
train/bookstore_video2_451.png,1275,173,1319,211,Pedestrian
train/bookstore_video2_451.png,231,56,274,101,Pedestrian
train/bookstore_video2_451.png,1392,24,1420,83,Biker
train/bookstore_video2_451.png,193,656,240,694,Pedestrian
train/bookstore_video2_451.png,387,532,436,588,Biker
train/bookstore_video2_451.png,90,292,142,343,Biker
train/bookstore_video2_451.png,863,173,914,220,Biker
train/bookstore_video2_451.png,556,298,598,348,Pedestrian
train/bookstore_video2_451.png,246,858,298,890,Pedestrian
train/bookstore_video2_451.png,1025,166,1068,220,Biker
train/bookstore_video2_451.png,499,263,545,321,Biker
train/bookstore_video2_451.png,535,132,606,191,Biker
train/bookstore_video2_451.png,584,38,620,67,Pedestrian
train/bookstore_video2_451.png,582,20,626,47,Pedestrian
train/bookstore_video2_451.png,501,660,560,710,Pedestrian
train/bookstore_video2_451.png,88,1047,124,1076,Pedestrian
train/bookstore_video2_451.png,481,667,519,708,Pedestrian
train/bookstore_video2_451.png,428,1031,468,1076,Biker
train/bookstore_video2_451.png,450,179,509,224,Biker
train/bookstore_video2_476.png,1113,874,1163,932,Pedestrian
train/bookstore_video2_476.png,199,314,260,359,Biker
train/bookstore_video2_476.png,426,375,495,424,Biker
train/bookstore_video2_476.png,432,0,475,33,Pedestrian
train/bookstore_video2_476.png,387,0,430,31,Pedestrian
train/bookstore_video2_476.png,556,8,594,53,Cart
train/bookstore_video2_476.png,379,0,420,44,Biker
train/bookstore_video2_476.png,1269,206,1313,245,Pedestrian
train/bookstore_video2_476.png,231,56,274,101,Pedestrian
train/bookstore_video2_476.png,1392,24,1420,83,Biker
train/bookstore_video2_476.png,193,656,240,694,Pedestrian
train/bookstore_video2_476.png,391,602,440,660,Biker
train/bookstore_video2_476.png,266,206,317,258,Biker
train/bookstore_video2_476.png,953,166,1005,215,Biker
train/bookstore_video2_476.png,527,301,568,350,Pedestrian
train/bookstore_video2_476.png,246,858,298,890,Pedestrian
train/bookstore_video2_476.png,963,179,1007,233,Biker
train/bookstore_video2_476.png,584,197,637,254,Biker
train/bookstore_video2_476.png,477,146,549,204,Biker
train/bookstore_video2_476.png,558,40,594,69,Pedestrian
train/bookstore_video2_476.png,558,24,602,51,Pedestrian
train/bookstore_video2_476.png,501,660,560,710,Pedestrian
train/bookstore_video2_476.png,104,1045,140,1074,Pedestrian
train/bookstore_video2_476.png,491,669,529,710,Pedestrian
train/bookstore_video2_476.png,428,1031,468,1076,Biker
train/bookstore_video2_476.png,412,236,472,280,Biker
train/bookstore_video2_501.png,1113,867,1163,926,Pedestrian
train/bookstore_video2_501.png,215,310,280,355,Biker
train/bookstore_video2_501.png,440,298,511,348,Biker
train/bookstore_video2_501.png,432,0,475,33,Pedestrian
train/bookstore_video2_501.png,387,0,430,31,Pedestrian
train/bookstore_video2_501.png,558,8,596,56,Cart
train/bookstore_video2_501.png,379,0,420,44,Biker
train/bookstore_video2_501.png,1267,238,1311,276,Pedestrian
train/bookstore_video2_501.png,231,56,274,101,Pedestrian
train/bookstore_video2_501.png,1392,24,1420,83,Biker
train/bookstore_video2_501.png,193,656,240,694,Pedestrian
train/bookstore_video2_501.png,396,669,446,732,Biker
train/bookstore_video2_501.png,442,121,493,173,Biker
train/bookstore_video2_501.png,1046,148,1096,197,Biker
train/bookstore_video2_501.png,503,294,545,343,Pedestrian
train/bookstore_video2_501.png,296,876,343,917,Pedestrian
train/bookstore_video2_501.png,1202,114,1246,168,Biker
train/bookstore_video2_501.png,683,175,738,229,Biker
train/bookstore_video2_501.png,424,184,493,236,Biker
train/bookstore_video2_501.png,1325,0,1374,31,Biker
train/bookstore_video2_501.png,420,1043,454,1072,Biker
train/bookstore_video2_501.png,533,44,568,74,Pedestrian
train/bookstore_video2_501.png,535,29,578,56,Pedestrian
train/bookstore_video2_501.png,189,640,242,699,Biker
train/bookstore_video2_501.png,187,1013,237,1063,Pedestrian
train/bookstore_video2_501.png,464,1025,499,1058,Pedestrian
train/bookstore_video2_501.png,1265,245,1307,276,Pedestrian
train/bookstore_video2_501.png,1376,17,1414,67,Pedestrian
train/bookstore_video2_501.png,501,660,560,710,Pedestrian
train/bookstore_video2_501.png,118,1040,154,1072,Pedestrian
train/bookstore_video2_501.png,491,667,527,708,Pedestrian
train/bookstore_video2_501.png,1325,0,1388,31,Biker
train/bookstore_video2_501.png,428,1031,468,1074,Biker
train/bookstore_video2_501.png,227,47,276,98,Biker
train/bookstore_video2_501.png,1232,773,1279,820,Pedestrian
train/bookstore_video2_501.png,375,289,434,337,Biker
train/bookstore_video2_501.png,19,6,67,56,Biker
train/bookstore_video2_501.png,69,519,100,559,Pedestrian
train/bookstore_video2_501.png,430,1038,470,1072,Biker
train/bookstore_video2_501.png,306,1040,343,1072,Pedestrian
train/bookstore_video2_526.png,1113,863,1163,921,Pedestrian
train/bookstore_video2_526.png,231,307,298,352,Biker
train/bookstore_video2_526.png,454,220,527,271,Biker
train/bookstore_video2_526.png,432,0,475,33,Pedestrian
train/bookstore_video2_526.png,387,0,430,31,Pedestrian
train/bookstore_video2_526.png,558,8,596,56,Cart
train/bookstore_video2_526.png,379,0,420,44,Biker
train/bookstore_video2_526.png,1267,238,1311,276,Pedestrian
train/bookstore_video2_526.png,231,56,274,101,Pedestrian
train/bookstore_video2_526.png,1392,24,1420,83,Biker
train/bookstore_video2_526.png,193,656,240,694,Pedestrian
train/bookstore_video2_526.png,400,737,450,804,Biker
train/bookstore_video2_526.png,620,35,671,87,Biker
train/bookstore_video2_526.png,1137,116,1186,177,Biker
train/bookstore_video2_526.png,474,292,521,339,Pedestrian
train/bookstore_video2_526.png,349,908,393,948,Pedestrian
train/bookstore_video2_526.png,1289,71,1331,125,Biker
train/bookstore_video2_526.png,791,173,847,227,Biker
train/bookstore_video2_526.png,379,240,426,280,Biker
train/bookstore_video2_526.png,1325,0,1374,31,Biker
train/bookstore_video2_526.png,420,1045,454,1072,Biker
train/bookstore_video2_526.png,507,49,545,80,Pedestrian
train/bookstore_video2_526.png,509,33,553,60,Pedestrian
train/bookstore_video2_526.png,187,640,240,699,Biker
train/bookstore_video2_526.png,187,1013,237,1063,Pedestrian
train/bookstore_video2_526.png,464,1025,499,1058,Pedestrian
train/bookstore_video2_526.png,1262,274,1303,305,Pedestrian
train/bookstore_video2_526.png,1376,17,1414,67,Pedestrian
train/bookstore_video2_526.png,501,660,560,710,Pedestrian
train/bookstore_video2_526.png,126,1040,161,1072,Pedestrian
train/bookstore_video2_526.png,491,667,527,710,Pedestrian
train/bookstore_video2_526.png,1325,0,1388,31,Biker
train/bookstore_video2_526.png,430,998,470,1034,Biker
train/bookstore_video2_526.png,227,47,276,98,Biker
train/bookstore_video2_526.png,1232,773,1279,820,Pedestrian
train/bookstore_video2_526.png,359,346,408,402,Biker
train/bookstore_video2_526.png,19,6,67,56,Biker
train/bookstore_video2_526.png,69,519,100,559,Pedestrian
train/bookstore_video2_526.png,428,1043,468,1072,Biker
train/bookstore_video2_526.png,306,1040,343,1072,Pedestrian
train/bookstore_video2_551.png,1226,80,1275,150,Biker
train/bookstore_video2_551.png,446,289,495,334,Pedestrian
train/bookstore_video2_551.png,406,930,448,971,Pedestrian
train/bookstore_video2_551.png,1376,42,1418,96,Biker
train/bookstore_video2_551.png,902,173,957,224,Biker
train/bookstore_video2_551.png,349,312,393,352,Biker
train/bookstore_video2_551.png,1325,0,1374,31,Biker
train/bookstore_video2_551.png,420,1047,454,1072,Biker
train/bookstore_video2_551.png,481,56,521,87,Pedestrian
train/bookstore_video2_551.png,483,35,525,67,Pedestrian
train/bookstore_video2_551.png,183,638,237,696,Biker
train/bookstore_video2_551.png,187,1013,237,1063,Pedestrian
train/bookstore_video2_551.png,464,1025,499,1058,Pedestrian
train/bookstore_video2_551.png,1256,303,1297,334,Pedestrian
train/bookstore_video2_551.png,1376,15,1414,65,Pedestrian
train/bookstore_video2_551.png,491,669,527,712,Pedestrian
train/bookstore_video2_551.png,1325,0,1388,31,Biker
train/bookstore_video2_551.png,432,912,472,948,Biker
train/bookstore_video2_551.png,227,44,276,96,Biker
train/bookstore_video2_551.png,1232,773,1279,820,Pedestrian
train/bookstore_video2_551.png,347,411,395,469,Biker
train/bookstore_video2_551.png,19,6,67,56,Biker
train/bookstore_video2_551.png,67,519,98,559,Pedestrian
train/bookstore_video2_551.png,424,1047,464,1074,Biker
train/bookstore_video2_551.png,306,1040,343,1072,Pedestrian
train/bookstore_video2_576.png,1313,47,1362,116,Biker
train/bookstore_video2_576.png,416,287,472,330,Pedestrian
train/bookstore_video2_576.png,466,950,507,991,Pedestrian
train/bookstore_video2_576.png,1376,42,1418,96,Biker
train/bookstore_video2_576.png,1013,161,1068,213,Biker
train/bookstore_video2_576.png,335,386,379,427,Biker
train/bookstore_video2_576.png,1293,11,1343,42,Biker
train/bookstore_video2_576.png,420,1049,454,1074,Biker
train/bookstore_video2_576.png,456,62,495,96,Pedestrian
train/bookstore_video2_576.png,460,40,499,74,Pedestrian
train/bookstore_video2_576.png,179,636,233,694,Biker
train/bookstore_video2_576.png,187,1013,237,1063,Pedestrian
train/bookstore_video2_576.png,464,1027,499,1061,Pedestrian
train/bookstore_video2_576.png,1250,330,1291,361,Pedestrian
train/bookstore_video2_576.png,1376,15,1414,65,Pedestrian
train/bookstore_video2_576.png,491,669,527,712,Pedestrian
train/bookstore_video2_576.png,1325,0,1388,31,Biker
train/bookstore_video2_576.png,434,827,474,863,Biker
train/bookstore_video2_576.png,227,42,276,94,Biker
train/bookstore_video2_576.png,1232,773,1279,820,Pedestrian
train/bookstore_video2_576.png,341,476,389,535,Biker
train/bookstore_video2_576.png,19,6,67,56,Biker
train/bookstore_video2_576.png,67,519,98,559,Pedestrian
train/bookstore_video2_576.png,422,1016,462,1047,Biker
train/bookstore_video2_576.png,306,1040,343,1072,Pedestrian
train/bookstore_video2_601.png,1402,29,1420,98,Biker
train/bookstore_video2_601.png,389,285,446,323,Pedestrian
train/bookstore_video2_601.png,525,968,566,1009,Pedestrian
train/bookstore_video2_601.png,1376,42,1418,96,Biker
train/bookstore_video2_601.png,1117,132,1173,184,Biker
train/bookstore_video2_601.png,331,463,375,503,Biker
train/bookstore_video2_601.png,1169,60,1218,92,Biker
train/bookstore_video2_601.png,420,1052,454,1074,Biker
train/bookstore_video2_601.png,432,71,474,105,Pedestrian
train/bookstore_video2_601.png,436,49,475,83,Pedestrian
train/bookstore_video2_601.png,175,636,229,694,Biker
train/bookstore_video2_601.png,195,1009,244,1058,Pedestrian
train/bookstore_video2_601.png,464,1027,499,1061,Pedestrian
train/bookstore_video2_601.png,1246,359,1287,391,Pedestrian
train/bookstore_video2_601.png,1378,13,1414,62,Pedestrian
train/bookstore_video2_601.png,493,667,529,710,Pedestrian
train/bookstore_video2_601.png,1325,0,1388,29,Biker
train/bookstore_video2_601.png,436,741,475,777,Biker
train/bookstore_video2_601.png,227,40,276,92,Biker
train/bookstore_video2_601.png,1232,773,1279,820,Pedestrian
train/bookstore_video2_601.png,335,546,383,604,Biker
